# Ensemble Average Results:
#      Step      Time(ps)      <Temp>      Temp_std         <P>         P_std        <PE>        PE_std        <KE>        KE_std       <Etot>      Etot_std       <Vol>       Vol_std     <Density>   Density_std
   1547000.0       3094.0     300.558000       1.049293    2522.410400     359.101251  -21463.164062      11.050091     155.555764       0.542604  -21307.608299      10.838340  116071.444000       0.001953       2.960142       0.000000
   1548000.0       3096.0     299.162000       2.526400    2213.623600     416.569955  -21462.431641      11.774708     154.833950       1.308775  -21307.597691      10.854311  116071.444000       0.001953       2.960142       0.000000
   1549000.0       3098.0     300.354000       3.348317    2065.908000     463.358362  -21463.050000      11.226004     155.450624       1.732367  -21307.599376      10.865368  116071.444000       0.001953       2.960142       0.000000
   1550000.0       3100.0     301.542000       3.098189    2020.525980     446.316337  -21463.675391      11.041377     156.064786       1.602623  -21307.610604      10.851193  116071.444000       0.001953       2.960142       0.000000
   1551000.0       3102.0     300.428000       2.181269    1915.085020     377.059510  -21463.103515      10.460377     155.489234       1.127867  -21307.614282      10.859855  116071.444000       0.001953       2.960142       0.000000
   1552000.0       3104.0     300.800000       1.948404    1880.543840     203.168605  -21463.276953      11.140999     155.680834       1.009023  -21307.596119      10.838259  116071.444000       0.001953       2.960142       0.000000
   1553000.0       3106.0     301.798000       3.210647    2162.331600     440.569405  -21463.800781      12.257433     156.198328       1.661307  -21307.602454      10.863983  116071.444000       0.001953       2.960142       0.000000
   1554000.0       3108.0     301.760000       3.192316    1839.507480     365.912456  -21463.795313      11.623232     156.177986       1.652091  -21307.617326      10.849411  116071.444000       0.001953       2.960142       0.000000
   1555000.0       3110.0     300.280000       2.549282    1673.951620     327.451926  -21463.007031       9.761439     155.412193       1.319389  -21307.594838      10.843730  116071.444000       0.001953       2.960142       0.000000
   1556000.0       3112.0     301.130000       1.768751    2381.873360     237.843117  -21463.468750      11.359892     155.852330       0.916482  -21307.616420      10.868260  116071.444000       0.001953       2.960142       0.000000
   1557000.0       3114.0     302.048000       2.440593    2183.423760     406.616659  -21463.915234      10.175894     156.326691       1.262861  -21307.588544      10.853988  116071.444000       0.001953       2.960142       0.000000
   1558000.0       3116.0     298.934000       2.826649    2149.846440     225.747675  -21462.325000      11.798982     154.714157       1.462661  -21307.610843      10.850853  116071.444000       0.001953       2.960142       0.000000
   1559000.0       3118.0     300.448000       1.808352    2247.945660     226.841971  -21463.089063      11.572337     155.499365       0.935931  -21307.589697      10.854239  116071.444000       0.001953       2.960142       0.000000
   1560000.0       3120.0     300.062000       1.867034    2051.996780     287.291611  -21462.899610      10.588868     155.298663       0.966331  -21307.600946      10.848047  116071.444000       0.001953       2.960142       0.000000
   1561000.0       3122.0     300.228000       2.388032    1944.250980     586.015252  -21462.989844      11.559005     155.385103       1.234453  -21307.604740      10.860077  116071.444000       0.001953       2.960142       0.000000
   1562000.0       3124.0     299.204000       2.938439    1839.880680     362.822344  -21462.462500      12.175848     154.855463       1.520124  -21307.607036      10.877685  116071.444000       0.001953       2.960142       0.000000
   1563000.0       3126.0     302.970000       4.743130    1785.659100     438.490500  -21464.396484      12.615817     156.804049       2.455280  -21307.592435      10.866345  116071.444000       0.001953       2.960142       0.000000
   1564000.0       3128.0     302.484000       1.898300    2275.363360     241.352789  -21464.147266      10.532226     156.552082       0.981824  -21307.595183      10.848089  116071.444000       0.001953       2.960142       0.000000
   1565000.0       3130.0     303.388000       1.965842    1814.323280     388.951796  -21464.632422      11.184696     157.019754       1.016925  -21307.612667      10.841998  116071.444000       0.001953       2.960142       0.000000
   1566000.0       3132.0     303.850000       1.767688    2281.296880     377.565430  -21464.871875      10.689284     157.260322       0.914101  -21307.611553      10.861750  116071.444000       0.001953       2.960142       0.000000
   1567000.0       3134.0     300.124000       3.665655    2121.091560     252.230069  -21462.917188      11.112800     155.331000       1.896407  -21307.586187      10.868222  116071.444000       0.001953       2.960142       0.000000
   1568000.0       3136.0     301.156000       3.306700    1947.478260     396.485320  -21463.500000      11.985757     155.865225       1.711697  -21307.634775      10.838897  116071.444000       0.001953       2.960142       0.000000
   1569000.0       3138.0     300.920000       3.218925    2053.345620     640.396529  -21463.357813      12.357605     155.744146       1.666344  -21307.613667      10.841035  116071.444000       0.001953       2.960142       0.000000
   1570000.0       3140.0     300.742000       2.913743    1644.560000     485.768474  -21463.268750      11.169389     155.649984       1.507990  -21307.618766      10.856631  116071.444000       0.001953       2.960142       0.000000
   1571000.0       3142.0     301.072000       2.579205    2402.988980     174.363342  -21463.428125      10.811052     155.821787       1.335385  -21307.606338      10.856140  116071.444000       0.001953       2.960142       0.000000
   1572000.0       3144.0     299.682000       3.363608    1852.210100     412.650293  -21462.689844      11.930562     155.102177       1.741379  -21307.587667      10.849139  116071.444000       0.001953       2.960142       0.000000
   1573000.0       3146.0     300.412000       1.935060    2120.626560     166.928522  -21463.089453      11.374421     155.480944       1.001830  -21307.608509      10.862602  116071.444000       0.001953       2.960142       0.000000
   1574000.0       3148.0     298.946000       2.633497    2007.881800     375.148067  -21462.311719      10.890139     154.721545       1.361872  -21307.590174      10.850784  116071.444000       0.001953       2.960142       0.000000
   1575000.0       3150.0     300.234000       2.196566    1822.001220     167.170777  -21462.996094      11.534033     155.388039       1.137376  -21307.608055      10.865460  116071.444000       0.001953       2.960142       0.000000
   1576000.0       3152.0     300.602000       1.332297    1837.890020     363.194787  -21463.168750      11.122456     155.579012       0.690226  -21307.589738      10.841013  116071.444000       0.001953       2.960142       0.000000
   1577000.0       3154.0     300.016000       2.617637    2315.846560     326.322245  -21462.872266      11.754652     155.274888       1.355471  -21307.597378      10.855625  116071.444000       0.001953       2.960142       0.000000
   1578000.0       3156.0     304.470000       1.703385    2352.372220     347.270483  -21465.217969      10.526841     157.580149       0.881465  -21307.637820      10.847213  116071.444000       0.001953       2.960142       0.000000
   1579000.0       3158.0     300.840000       3.410384    2029.493760     377.531273  -21463.312891      12.170070     155.702099       1.764903  -21307.610791      10.853526  116071.444000       0.001953       2.960142       0.000000
   1580000.0       3160.0     300.324000       2.101995    2123.078660     381.967004  -21463.028906      11.163873     155.434743       1.089400  -21307.594163      10.847643  116071.444000       0.001953       2.960142       0.000000
   1581000.0       3162.0     299.384000       2.479360    2080.259720     189.017715  -21462.553125      11.920266     154.947229       1.283407  -21307.605896      10.852178  116071.444000       0.001953       2.960142       0.000000
   1582000.0       3164.0     300.802000       2.770700    2102.507720     442.816610  -21463.281641      11.151763     155.680993       1.434408  -21307.600647      10.842277  116071.444000       0.001953       2.960142       0.000000
   1583000.0       3166.0     299.662000       3.308126    2015.383200     422.422075  -21462.684765      11.356878     155.092210       1.712029  -21307.592555      10.847659  116071.444000       0.001953       2.960142       0.000000
   1584000.0       3168.0     299.668000       1.522227    2209.058900     315.162435  -21462.705859      11.523061     155.095828       0.787734  -21307.610032      10.855179  116071.444000       0.001953       2.960142       0.000000
   1585000.0       3170.0     299.094000       3.908281    2141.814220     388.201608  -21462.396484      11.742038     154.798712       2.023011  -21307.597772      10.840292  116071.444000       0.001953       2.960142       0.000000
   1586000.0       3172.0     302.660000       2.900290    2175.699980     335.730216  -21464.251172      10.769981     156.644037       1.500881  -21307.607135      10.844151  116071.444000       0.001953       2.960142       0.000000
   1587000.0       3174.0     302.508000       2.259145    2050.149300     410.196143  -21464.170703      11.073233     156.564931       1.170702  -21307.605772      10.850409  116071.444000       0.001953       2.960142       0.000000
   1588000.0       3176.0     302.668000       2.320521    1781.604600     374.751264  -21464.259375      11.555628     156.647818       1.201584  -21307.611557      10.867968  116071.444000       0.001953       2.960142       0.000000
   1589000.0       3178.0     300.282000       4.159757    2180.990400     177.680900  -21463.013281      11.051411     155.413233       2.152885  -21307.600049      10.835459  116071.444000       0.001953       2.960142       0.000000
   1590000.0       3180.0     303.828000       1.771354    2146.611460     265.718999  -21464.857813      11.340521     157.248174       0.916539  -21307.609639      10.851721  116071.444000       0.001953       2.960142       0.000000
   1591000.0       3182.0     300.138000       3.681138    2214.698560     239.937793  -21462.951172      12.743089     155.338787       1.904980  -21307.612385      10.865770  116071.444000       0.001953       2.960142       0.000000
   1592000.0       3184.0     301.452000       1.201606    1997.125180     507.646179  -21463.615625      11.216582     156.018574       0.621850  -21307.597050      10.843435  116071.444000       0.001953       2.960142       0.000000
   1593000.0       3186.0     304.690000       2.719051    1916.566300     402.899120  -21465.298047       9.901758     157.695363       1.406913  -21307.602685      10.842810  116071.444000       0.001953       2.960142       0.000000
   1594000.0       3188.0     301.430000       1.542375    2076.320680     547.782365  -21463.624219      11.627999     156.006896       0.798019  -21307.617323      10.844300  116071.444000       0.001953       2.960142       0.000000
   1595000.0       3190.0     301.774000       1.484191    1837.509180     193.978709  -21463.792969      10.305827     156.185811       0.767319  -21307.607158      10.854560  116071.444000       0.001953       2.960142       0.000000
   1596000.0       3192.0     301.586000       1.685498    1964.444400     251.728474  -21463.692578      11.100523     156.087842       0.871213  -21307.604737      10.843291  116071.444000       0.001953       2.960142       0.000000
   1597000.0       3194.0     300.764000       2.135852    2167.898000     338.102021  -21463.263672      10.942345     155.662183       1.105356  -21307.601489      10.857106  116071.444000       0.001953       2.960142       0.000000
   1598000.0       3196.0     301.776000       2.946663    2366.792820     327.683278  -21463.777734      11.971127     156.185714       1.524050  -21307.592021      10.864045  116071.444000       0.001953       2.960142       0.000000
   1599000.0       3198.0     299.278000       2.689412    2116.367640     499.608681  -21462.498437      11.472230     154.893964       1.391700  -21307.604473      10.860816  116071.444000       0.001953       2.960142       0.000000
   1600000.0       3200.0     302.090000       1.581784    2113.312660     341.886882  -21463.967578      11.308726     156.348192       0.818887  -21307.619386      10.829766  116071.444000       0.001953       2.960142       0.000000
   1601000.0       3202.0     302.592000       2.888525    2340.484760     319.275648  -21464.212500       9.980250     156.609000       1.493724  -21307.603499      10.840775  116071.444000       0.001953       2.960142       0.000000
   1602000.0       3204.0     301.044000       3.279693    1711.432760     276.438272  -21463.422266      11.400673     155.806730       1.697349  -21307.615535      10.851073  116071.444000       0.001953       2.960142       0.000000
   1603000.0       3206.0     299.810000       3.010415    1836.644120     479.267904  -21462.778516      10.855321     155.169518       1.558507  -21307.608998      10.834641  116071.444000       0.001953       2.960142       0.000000
   1604000.0       3208.0     299.904000       1.401337    2107.272200     333.500391  -21462.802344      10.584713     155.217336       0.724247  -21307.585008      10.864364  116071.444000       0.001953       2.960142       0.000000
   1605000.0       3210.0     298.612000       3.353496    2129.994280     154.088057  -21462.153516      11.631619     154.548582       1.734983  -21307.604933      10.864696  116071.444000       0.001953       2.960142       0.000000
   1606000.0       3212.0     301.224000       2.034833    2011.482000     399.920378  -21463.527344      10.872566     155.902114       1.053739  -21307.625230      10.833556  116071.444000       0.001953       2.960142       0.000000
   1607000.0       3214.0     301.688000       2.456717    2207.339120     552.635519  -21463.732032      11.896334     156.139760       1.272624  -21307.592271      10.854777  116071.444000       0.001953       2.960142       0.000000
   1608000.0       3216.0     301.150000       2.187117    2118.317760     476.970423  -21463.473438      10.985203     155.863347       1.131738  -21307.610090      10.864866  116071.444000       0.001953       2.960142       0.000000
   1609000.0       3218.0     302.250000       2.195860    2143.224660     227.814492  -21464.039453      11.174902     156.431790       1.137159  -21307.607663      10.834027  116071.444000       0.001953       2.960142       0.000000
   1610000.0       3220.0     301.484000       3.950649    2231.836000     211.475783  -21463.638672      11.553465     156.035150       2.044521  -21307.603522      10.861508  116071.444000       0.001953       2.960142       0.000000
   1611000.0       3222.0     300.546000       3.940267    1903.110660     274.029977  -21463.167969      11.460462     155.550710       2.038753  -21307.617259      10.849546  116071.444000       0.001953       2.960142       0.000000
   1612000.0       3224.0     301.544000       1.512212    2124.260540     551.888037  -21463.674219      10.849998     156.066159       0.782440  -21307.608060      10.845714  116071.444000       0.001953       2.960142       0.000000
   1613000.0       3226.0     302.026000       4.413953    1989.182480     351.459218  -21463.920703      12.461398     156.315373       2.284193  -21307.605330      10.863972  116071.444000       0.001953       2.960142       0.000000
   1614000.0       3228.0     303.802000       2.147188    2152.552640     324.346607  -21464.844922      11.329198     157.233514       1.111061  -21307.611408      10.851543  116071.444000       0.001953       2.960142       0.000000
   1615000.0       3230.0     300.248000       2.308813    1654.667200     314.423007  -21463.011719      11.550364     155.396978       1.194840  -21307.614741      10.849630  116071.444000       0.001953       2.960142       0.000000
   1616000.0       3232.0     301.400000       1.508814    1913.469240     360.401192  -21463.596094      11.185749     155.991779       0.781022  -21307.604315      10.860761  116071.444000       0.001953       2.960142       0.000000
   1617000.0       3234.0     298.294000       2.872898    2111.270460     280.973696  -21461.988672      12.286647     154.385007       1.486954  -21307.603665      10.857580  116071.444000       0.001953       2.960142       0.000000
   1618000.0       3236.0     302.924000       3.766349    2061.363200     640.548570  -21464.388672      12.544483     156.781145       1.949603  -21307.607527      10.848263  116071.444000       0.001953       2.960142       0.000000
   1619000.0       3238.0     301.688000       0.670713    2035.476920     358.634864  -21463.751562      10.802971     156.140161       0.347235  -21307.611402      10.844874  116071.444000       0.001953       2.960142       0.000000
   1620000.0       3240.0     301.056000       2.365642    2062.944700     430.790789  -21463.407813      11.856664     155.813407       1.224579  -21307.594405      10.853798  116071.444000       0.001953       2.960142       0.000000
   1621000.0       3242.0     301.082000       2.367086    1987.631440     127.599340  -21463.435547      11.711376     155.826099       1.225393  -21307.609448      10.867999  116071.444000       0.001953       2.960142       0.000000
   1622000.0       3244.0     300.372000       1.809899    2080.208560     469.890499  -21463.057031      11.384071     155.459191       0.937141  -21307.597840      10.862773  116071.444000       0.001953       2.960142       0.000000
   1623000.0       3246.0     302.664000       0.784337    2134.327360     540.535826  -21464.255469      11.125129     156.645649       0.405386  -21307.609820      10.859207  116071.444000       0.001953       2.960142       0.000000
   1624000.0       3248.0     299.846000       1.366610    2097.217200     512.621325  -21462.781250      11.459528     155.186566       0.706660  -21307.594683      10.861852  116071.444000       0.001953       2.960142       0.000000
   1625000.0       3250.0     301.402000       1.328690    2218.088360     292.156254  -21463.588672      11.077681     155.993000       0.687965  -21307.595672      10.865747  116071.444000       0.001953       2.960142       0.000000
   1626000.0       3252.0     298.376000       2.243574    2127.472640     279.963302  -21462.051953      10.708609     154.425972       1.162170  -21307.625982      10.845077  116071.444000       0.001953       2.960142       0.000000
   1627000.0       3254.0     302.606000       2.788108    2144.529620     438.959014  -21464.223438      10.746104     156.616237       1.441765  -21307.607200      10.850446  116071.444000       0.001953       2.960142       0.000000
   1628000.0       3256.0     302.740000       4.160774    1773.938860     561.764717  -21464.293750      12.010333     156.684321       2.153115  -21307.609429      10.857299  116071.444000       0.001953       2.960142       0.000000
   1629000.0       3258.0     299.148000       2.492303    2069.734220     138.411149  -21462.433594      10.677899     154.825272       1.289527  -21307.608322      10.847385  116071.444000       0.001953       2.960142       0.000000
   1630000.0       3260.0     299.174000       1.279619    2174.041280     570.201257  -21462.457031      10.461258     154.839402       0.662538  -21307.617630      10.853770  116071.444000       0.001953       2.960142       0.000000
   1631000.0       3262.0     300.302000       3.483414    1924.826080     337.111964  -21463.032031      11.525290     155.423304       1.802607  -21307.608727      10.844070  116071.444000       0.001953       2.960142       0.000000
   1632000.0       3264.0     300.644000       2.586400    1939.538280     345.645650  -21463.198047      10.116002     155.600076       1.337166  -21307.597971      10.870706  116071.444000       0.001953       2.960142       0.000000
   1633000.0       3266.0     300.444000       2.335865    2170.063600     312.066264  -21463.123047      11.597593     155.497184       1.208300  -21307.625863      10.859482  116071.444000       0.001953       2.960142       0.000000
   1634000.0       3268.0     301.970000       1.747444    2078.754340     258.225987  -21463.897265      11.743974     156.287903       0.903994  -21307.609363      10.847791  116071.444000       0.001953       2.960142       0.000000
   1635000.0       3270.0     304.970000       4.038614    2158.629700     158.792744  -21465.450000       9.326274     157.838729       2.090268  -21307.611271      10.843222  116071.444000       0.001953       2.960142       0.000000
   1636000.0       3272.0     301.530000       2.837555    1880.128500     516.489856  -21463.680078      10.771140     156.057015       1.468480  -21307.623063      10.849137  116071.444000       0.001953       2.960142       0.000000
   1637000.0       3274.0     301.726000       2.910825    2019.272820     255.556762  -21463.766016      11.778152     156.160111       1.507467  -21307.605905      10.852108  116071.444000       0.001953       2.960142       0.000000
   1638000.0       3276.0     301.880000       2.389720    2141.628120     469.334846  -21463.844922      11.888598     156.240166       1.236268  -21307.604756      10.854887  116071.444000       0.001953       2.960142       0.000000
   1639000.0       3278.0     302.696000       2.501980    2450.773720     242.913652  -21464.277344      11.515024     156.662489       1.294849  -21307.614855      10.851746  116071.444000       0.001953       2.960142       0.000000
   1640000.0       3280.0     301.846000       2.109053    2053.822880     569.827862  -21463.835937      11.824343     156.222327       1.092143  -21307.613610      10.840253  116071.444000       0.001953       2.960142       0.000000
   1641000.0       3282.0     301.532000       3.303800    1991.345320     433.342949  -21463.668750      11.728365     156.059780       1.710615  -21307.608970      10.859914  116071.444000       0.001953       2.960142       0.000000
   1642000.0       3284.0     301.444000       4.260904    1945.435000     118.147722  -21463.623828      10.414115     156.014292       2.204882  -21307.609536      10.845976  116071.444000       0.001953       2.960142       0.000000
   1643000.0       3286.0     302.142000       3.369151    2438.000540     398.718258  -21464.011719      11.144361     156.375962       1.743206  -21307.635756      10.845240  116071.444000       0.001953       2.960142       0.000000
   1644000.0       3288.0     303.394000       1.527830    2270.632760     175.063963  -21464.617188      11.328600     157.023001       0.791104  -21307.594186      10.864070  116071.444000       0.001953       2.960142       0.000000
   1645000.0       3290.0     301.360000       0.868838    2105.071360     313.254496  -21463.586719      10.800486     155.971149       0.449992  -21307.615570      10.875028  116071.444000       0.001953       2.960142       0.000000
   1646000.0       3292.0     301.936000       1.862532    2115.875200     315.631275  -21463.893359      11.657514     156.268698       0.964249  -21307.624662      10.849659  116071.444000       0.001953       2.960142       0.000000
   1647000.0       3294.0     300.920000       2.651747    2256.720920     356.714688  -21463.344531      10.296555     155.742335       1.372689  -21307.602196      10.853384  116071.444000       0.001953       2.960142       0.000000
   1648000.0       3296.0     303.446000       4.309662    1994.761400     225.705134  -21464.681641      11.546253     157.051289       2.230357  -21307.630351      10.848203  116071.444000       0.001953       2.960142       0.000000
   1649000.0       3298.0     303.192000       3.333043    2091.917620     355.922408  -21464.520703      11.910216     156.920050       1.723935  -21307.600653      10.853057  116071.444000       0.001953       2.960142       0.000000
   1650000.0       3300.0     299.884000       2.089982    2150.717220     420.877583  -21462.801562      10.449464     155.207388       1.081451  -21307.594174      10.847283  116071.444000       0.001953       2.960142       0.000000
   1651000.0       3302.0     301.492000       3.315554    2293.335600     357.080590  -21463.648047       9.883208     156.038424       1.716709  -21307.609623      10.841869  116071.444000       0.001953       2.960142       0.000000
   1652000.0       3304.0     302.760000       2.143436    2264.652880     495.329310  -21464.303516      10.600664     156.696414       1.109351  -21307.607102      10.849197  116071.444000       0.001953       2.960142       0.000000
   1653000.0       3306.0     302.618000       1.436557    2062.412500     534.837690  -21464.248047      11.368418     156.620772       0.743723  -21307.627275      10.863683  116071.444000       0.001953       2.960142       0.000000
   1654000.0       3308.0     303.564000       2.799104    2038.404520     194.037224  -21464.714844      11.644743     157.109933       1.449222  -21307.604910      10.855008  116071.444000       0.001953       2.960142       0.000000
   1655000.0       3310.0     303.758000       2.471998    2618.423800     279.241502  -21464.833984      10.494413     157.211040       1.279342  -21307.622944      10.848492  116071.444000       0.001953       2.960142       0.000000
   1656000.0       3312.0     303.384000       0.928840    1975.328600     254.259674  -21464.637109      10.929387     157.017919       0.479765  -21307.619190      10.860309  116071.444000       0.001953       2.960142       0.000000
   1657000.0       3314.0     302.288000       3.100196    1930.129000     263.751581  -21464.048828      11.692294     156.450466       1.605121  -21307.598363      10.863221  116071.444000       0.001953       2.960142       0.000000
   1658000.0       3316.0     302.720000       2.833373    2070.562380     450.214502  -21464.280078      10.941624     156.675179       1.466259  -21307.604900      10.858690  116071.444000       0.001953       2.960142       0.000000
   1659000.0       3318.0     300.544000       4.206650    1981.752600     344.584306  -21463.161328      12.528534     155.548846       2.177495  -21307.612482      10.853389  116071.444000       0.001953       2.960142       0.000000
   1660000.0       3320.0     302.344000       2.916989    2098.879040     320.486680  -21464.090234      11.384635     156.479568       1.509336  -21307.610666      10.840362  116071.444000       0.001953       2.960142       0.000000
   1661000.0       3322.0     301.116000       2.391390    2018.692480     353.397268  -21463.454688      11.540661     155.844288       1.237007  -21307.610399      10.865869  116071.444000       0.001953       2.960142       0.000000
   1662000.0       3324.0     304.124000       3.144599    1728.361300     336.103812  -21465.010938      11.744450     157.401722       1.628020  -21307.609216      10.855511  116071.444000       0.001953       2.960142       0.000000
   1663000.0       3326.0     301.150000       3.389319    1979.260700     442.536527  -21463.469141       9.876222     155.862395       1.753781  -21307.606746      10.850607  116071.444000       0.001953       2.960142       0.000000
   1664000.0       3328.0     303.266000       3.000837    2229.388640     244.441536  -21464.555859      10.543088     156.956710       1.553457  -21307.599149      10.861790  116071.444000       0.001953       2.960142       0.000000
   1665000.0       3330.0     300.006000       1.926225    2126.427340     255.858299  -21462.878125      10.905730     155.269645       0.996964  -21307.608480      10.849892  116071.444000       0.001953       2.960142       0.000000
   1666000.0       3332.0     303.554000       2.157217    2118.298280     146.554192  -21464.708203      11.183642     157.106251       1.117754  -21307.601952      10.852914  116071.444000       0.001953       2.960142       0.000000
   1667000.0       3334.0     300.232000       2.262047    2180.915600     320.470347  -21462.982031      11.198906     155.387482       1.171052  -21307.594549      10.854051  116071.444000       0.001953       2.960142       0.000000
   1668000.0       3336.0     304.272000       2.967756    1986.454720     409.520363  -21465.077734      10.850279     157.477713       1.536692  -21307.600021      10.857349  116071.444000       0.001953       2.960142       0.000000
   1669000.0       3338.0     303.662000       4.637816    1763.438280     426.499712  -21464.764844      11.382873     157.163198       2.401254  -21307.601646      10.838867  116071.444000       0.001953       2.960142       0.000000
   1670000.0       3340.0     303.248000       3.288589    2106.987280     394.379178  -21464.547656      10.895578     156.947502       1.702692  -21307.600154      10.844284  116071.444000       0.001953       2.960142       0.000000
   1671000.0       3342.0     302.734000       4.951786    2145.568540     320.394468  -21464.310937      12.826872     156.681379       2.562886  -21307.629559      10.835450  116071.444000       0.001953       2.960142       0.000000
   1672000.0       3344.0     303.164000       2.559700    2382.490360     333.133968  -21464.513672      11.741854     156.903022       1.324154  -21307.610649      10.847347  116071.444000       0.001953       2.960142       0.000000
   1673000.0       3346.0     304.022000       2.445677    2029.109580     196.098793  -21464.960547      10.531702     157.348733       1.265337  -21307.611814      10.849738  116071.444000       0.001953       2.960142       0.000000
   1674000.0       3348.0     302.638000       2.921420    1975.547860     587.733379  -21464.246094      12.219767     156.632837       1.511382  -21307.613257      10.845940  116071.444000       0.001953       2.960142       0.000000
   1675000.0       3350.0     300.730000       2.094851    1949.214440     415.589454  -21463.247265      10.489765     155.644737       1.084721  -21307.602529      10.873901  116071.444000       0.001953       2.960142       0.000000
   1676000.0       3352.0     304.202000       1.108881    1935.451660     526.969233  -21465.038672      10.633964     157.440868       0.573527  -21307.597804      10.875349  116071.444000       0.001953       2.960142       0.000000
   1677000.0       3354.0     302.558000       4.173322    1996.011180     502.401508  -21464.221094      10.678489     156.589961       2.159936  -21307.631133      10.839951  116071.444000       0.001953       2.960142       0.000000
   1678000.0       3356.0     299.884000       4.154393    1786.859200     529.165292  -21462.808594       9.574780     155.208115       2.149600  -21307.600478      10.849136  116071.444000       0.001953       2.960142       0.000000
   1679000.0       3358.0     304.094000       2.508813    2246.117480     344.058700  -21464.987110      10.265852     157.386024       1.297489  -21307.601086      10.850572  116071.444000       0.001953       2.960142       0.000000
   1680000.0       3360.0     303.002000       2.800017    2382.316200     286.818177  -21464.423047      10.503028     156.820358       1.448193  -21307.602689      10.851013  116071.444000       0.001953       2.960142       0.000000
   1681000.0       3362.0     302.294000       1.960588    1884.942440     452.913235  -21464.066406      11.203926     156.454497       1.015404  -21307.611910      10.850428  116071.444000       0.001953       2.960142       0.000000
   1682000.0       3364.0     304.056000       3.169445    2361.398460     490.927488  -21464.987109      10.353383     157.365218       1.639421  -21307.621891      10.853044  116071.444000       0.001953       2.960142       0.000000
   1683000.0       3366.0     302.872000       1.387161    2143.394220     339.375197  -21464.364844      11.187888     156.753134       0.718228  -21307.611710      10.863933  116071.444000       0.001953       2.960142       0.000000
   1684000.0       3368.0     301.428000       2.510398    1959.659360     428.145460  -21463.603906      10.793201     156.005996       1.299148  -21307.597911      10.842200  116071.444000       0.001953       2.960142       0.000000
   1685000.0       3370.0     301.236000       2.200996    2268.421920     416.107648  -21463.519531      10.594332     155.906689       1.138115  -21307.612842      10.847341  116071.444000       0.001953       2.960142       0.000000
   1686000.0       3372.0     302.676000       3.417892    1778.264100     480.965733  -21464.258594      11.215680     156.652300       1.769511  -21307.606293      10.875225  116071.444000       0.001953       2.960142       0.000000
   1687000.0       3374.0     300.684000       2.702707    2187.581780     593.784105  -21463.232813      10.892318     155.620806       1.399224  -21307.612006      10.837355  116071.444000       0.001953       2.960142       0.000000
   1688000.0       3376.0     301.874000       3.756342    2330.806560     539.016439  -21463.847656       9.625875     156.236939       1.943518  -21307.610717      10.840690  116071.444000       0.001953       2.960142       0.000000
   1689000.0       3378.0     302.688000       1.445246    1898.293940     426.288457  -21464.267187      10.588962     156.657306       0.748621  -21307.609882      10.831954  116071.444000       0.001953       2.960142       0.000000
   1690000.0       3380.0     300.734000       2.777140    2150.747400     177.012054  -21463.227344       9.870870     155.647754       1.438180  -21307.579590      10.854955  116071.444000       0.001953       2.960142       0.000000
   1691000.0       3382.0     301.022000       3.386292    2223.517180     121.657135  -21463.389844      12.149745     155.796009       1.752515  -21307.593834      10.861772  116071.444000       0.001953       2.960142       0.000000
   1692000.0       3384.0     302.268000       2.685274    2260.206840     319.458533  -21464.057031      12.018908     156.440402       1.390012  -21307.616630      10.863157  116071.444000       0.001953       2.960142       0.000000
   1693000.0       3386.0     302.122000       3.000896    2398.554760     480.140414  -21463.961719      11.712881     156.364535       1.553651  -21307.597184      10.877627  116071.444000       0.001953       2.960142       0.000000
   1694000.0       3388.0     302.110000       2.747442    2343.641220     412.014140  -21463.971875      10.723786     156.359069       1.422399  -21307.612806      10.856120  116071.444000       0.001953       2.960142       0.000000
   1695000.0       3390.0     303.046000       2.699145    2173.427220     514.172928  -21464.441406      11.812241     156.844424       1.396954  -21307.596983      10.856598  116071.444000       0.001953       2.960142       0.000000
   1696000.0       3392.0     302.052000       2.666079    1846.628780     282.404592  -21463.932812      10.669560     156.329087       1.379795  -21307.603726      10.856268  116071.444000       0.001953       2.960142       0.000000
   1697000.0       3394.0     303.712000       2.772453    1966.312320     317.902337  -21464.800390      10.564287     157.188535       1.434384  -21307.611856      10.847147  116071.444000       0.001953       2.960142       0.000000
   1698000.0       3396.0     304.824000       2.083484    2068.999660     190.605847  -21465.376953      11.634881     157.763198       1.078056  -21307.613756      10.847842  116071.444000       0.001953       2.960142       0.000000
   1699000.0       3398.0     301.854000       2.613187    2274.348900     224.906189  -21463.838672      10.515384     156.226360       1.352944  -21307.612312      10.850763  116071.444000       0.001953       2.960142       0.000000
   1700000.0       3400.0     301.608000       2.370902    1973.755960     717.178198  -21463.706641      10.273169     156.098175       1.226989  -21307.608465      10.854041  116071.444000       0.001953       2.960142       0.000000
   1701000.0       3402.0     302.198000       2.688653    2110.433020     317.368908  -21464.014063      11.859272     156.403664       1.390865  -21307.610399      10.858833  116071.444000       0.001953       2.960142       0.000000
   1702000.0       3404.0     303.026000       2.655791    1931.133220     432.037719  -21464.451172      10.501096     156.832198       1.374645  -21307.618974      10.840676  116071.444000       0.001953       2.960142       0.000000
   1703000.0       3406.0     304.534000       2.616881    2051.608460     263.195879  -21465.224609      10.346700     157.613330       1.355731  -21307.611279      10.851333  116071.444000       0.001953       2.960142       0.000000
