# Ensemble Average Results:
#      Step      Time(ps)      <Temp>      Temp_std         <P>         P_std        <PE>        PE_std        <KE>        KE_std       <Etot>      Etot_std       <Vol>       Vol_std     <Density>   Density_std
   1102000.0       2204.0     302.296000       4.690593    2154.396700     329.714783  -21460.478515      10.765376     156.455555       2.428510  -21304.022961      12.685740  116071.444000       0.001953       2.960142       0.000000
   1103000.0       2206.0     302.428000       2.510525    1966.467080     405.591415  -21460.510156      12.243842     156.524160       1.298860  -21303.985996      12.683959  116071.444000       0.001953       2.960142       0.000000
   1104000.0       2208.0     303.304000       4.275603    2302.307280     463.701856  -21460.976172      12.912592     156.977704       2.213069  -21303.998468      12.690286  116071.444000       0.001953       2.960142       0.000000
   1105000.0       2210.0     302.688000       1.651053    2249.679540     426.054577  -21460.661719      12.242269     156.658544       0.853880  -21304.003174      12.678596  116071.444000       0.001953       2.960142       0.000000
   1106000.0       2212.0     302.412000       4.659989    2215.775900     505.336632  -21460.505078      11.855693     156.515033       2.412757  -21303.990046      12.693771  116071.444000       0.001953       2.960142       0.000000
   1107000.0       2214.0     302.844000       2.984055    2036.059220     451.598254  -21460.734766      12.626254     156.738684       1.544651  -21303.996082      12.660781  116071.444000       0.001953       2.960142       0.000000
   1108000.0       2216.0     302.438000       4.529055    1929.163600     303.716653  -21460.505078      11.203554     156.529350       2.345039  -21303.975728      12.661474  116071.444000       0.001953       2.960142       0.000000
   1109000.0       2218.0     303.480000       2.920431    2226.924080     344.840822  -21461.065234      12.800843     157.068060       1.511562  -21303.997174      12.672797  116071.444000       0.001953       2.960142       0.000000
   1110000.0       2220.0     302.268000       2.942920    2088.316120     462.781118  -21460.417187      11.656236     156.441302       1.522798  -21303.975886      12.663317  116071.444000       0.001953       2.960142       0.000000
   1111000.0       2222.0     301.990000       4.600248    1979.331360     246.303379  -21460.296875      11.206358     156.296664       2.381038  -21304.000211      12.678071  116071.444000       0.001953       2.960142       0.000000
   1112000.0       2224.0     304.058000       4.015208    2406.603840     335.857424  -21461.339062      12.043651     157.367602       2.079784  -21303.971461      12.672734  116071.444000       0.001953       2.960142       0.000000
   1113000.0       2226.0     301.378000       1.770677    2151.056680     564.667481  -21459.980078      13.022741     155.980522       0.915914  -21303.999557      12.698654  116071.444000       0.001953       2.960142       0.000000
   1114000.0       2228.0     302.324000       4.606685    2258.434640     169.796919  -21460.469141      11.349765     156.470378       2.383480  -21303.998763      12.668070  116071.444000       0.001953       2.960142       0.000000
   1115000.0       2230.0     302.336000       1.567872    2320.975500     439.279927  -21460.442969      12.111532     156.475666       0.812232  -21303.967302      12.674329  116071.444000       0.001953       2.960142       0.000000
   1116000.0       2232.0     302.040000       2.229251    2032.407240     383.071181  -21460.319141      12.528968     156.323306       1.154416  -21303.995835      12.671815  116071.444000       0.001953       2.960142       0.000000
   1117000.0       2234.0     303.054000       3.152952    1899.630300     361.548134  -21460.826953      12.927958     156.847704       1.631837  -21303.979249      12.669593  116071.444000       0.001953       2.960142       0.000000
   1118000.0       2236.0     303.288000       4.116112    2512.919960     482.505647  -21460.957031      11.033455     156.968866       2.129628  -21303.988166      12.668772  116071.444000       0.001953       2.960142       0.000000
   1119000.0       2238.0     303.450000       3.957903    2131.130960     247.240856  -21461.052734      11.731404     157.051957       2.049071  -21304.000778      12.679884  116071.444000       0.001953       2.960142       0.000000
   1120000.0       2240.0     301.952000       3.329459    2223.123000     274.770000  -21460.270312      11.959523     156.276838       1.722755  -21303.993474      12.658821  116071.444000       0.001953       2.960142       0.000000
   1121000.0       2242.0     302.726000       1.875640    2122.313460     255.880168  -21460.670313      11.972044     156.677333       0.970917  -21303.992979      12.662750  116071.444000       0.001953       2.960142       0.000000
   1122000.0       2244.0     303.336000       3.800761    2125.895160     199.843484  -21460.981640      12.065269     156.993941       1.966143  -21303.987699      12.685800  116071.444000       0.001953       2.960142       0.000000
   1123000.0       2246.0     304.326000       3.061827    2046.340820     354.106294  -21461.489453      11.351772     157.507116       1.584515  -21303.982337      12.663388  116071.444000       0.001953       2.960142       0.000000
   1124000.0       2248.0     304.278000       3.338577    2151.920340     104.246692  -21461.462110      11.810305     157.481469       1.728343  -21303.980640      12.667763  116071.444000       0.001953       2.960142       0.000000
   1125000.0       2250.0     301.106000       2.127107    2055.130700     419.783458  -21459.845313      12.450186     155.838542       1.100538  -21304.006771      12.680356  116071.444000       0.001953       2.960142       0.000000
   1126000.0       2252.0     303.564000       3.604872    1756.189480     344.475460  -21461.098828      11.539664     157.110539       1.865778  -21303.988289      12.665972  116071.444000       0.001953       2.960142       0.000000
   1127000.0       2254.0     301.796000       5.415462    2355.938360     335.935576  -21460.170703      10.221029     156.196206       2.801497  -21303.974498      12.672692  116071.444000       0.001953       2.960142       0.000000
   1128000.0       2256.0     302.454000       1.389944    2327.965540     411.090571  -21460.534375      12.107772     156.536106       0.720629  -21303.998269      12.673165  116071.444000       0.001953       2.960142       0.000000
   1129000.0       2258.0     299.390000       3.782803    2175.301160     303.173773  -21458.947266      11.144125     154.951577       1.959022  -21303.995689      12.661105  116071.444000       0.001953       2.960142       0.000000
   1130000.0       2260.0     303.620000       1.001299    2214.072240     259.933808  -21461.119531      12.203907     157.141427       0.517219  -21303.978104      12.683644  116071.444000       0.001953       2.960142       0.000000
   1131000.0       2262.0     302.542000       2.773859    2117.074640     278.298283  -21460.558203      12.623863     156.583592       1.435834  -21303.974611      12.679866  116071.444000       0.001953       2.960142       0.000000
   1132000.0       2264.0     303.740000       2.917965    1917.819040     118.945538  -21461.192969      11.291536     157.202383       1.509400  -21303.990586      12.664124  116071.444000       0.001953       2.960142       0.000000
   1133000.0       2266.0     301.792000       4.552742    2115.103460     168.367593  -21460.180078      11.621565     156.194631       2.357026  -21303.985447      12.671755  116071.444000       0.001953       2.960142       0.000000
   1134000.0       2268.0     304.168000       2.233333    2396.740320     284.643994  -21461.410547      13.111085     157.423960       1.155438  -21303.986587      12.671752  116071.444000       0.001953       2.960142       0.000000
   1135000.0       2270.0     300.404000       4.422816    2150.708660     544.809895  -21459.483203      12.696879     155.476803       2.290013  -21304.006400      12.678125  116071.444000       0.001953       2.960142       0.000000
   1136000.0       2272.0     302.048000       4.136769    1957.861760     428.125088  -21460.305078      11.145865     156.326352       2.140898  -21303.978726      12.662523  116071.444000       0.001953       2.960142       0.000000
   1137000.0       2274.0     304.360000       4.841772    2307.854040     461.385154  -21461.516406      11.037092     157.524936       2.504882  -21303.991470      12.675320  116071.444000       0.001953       2.960142       0.000000
   1138000.0       2276.0     303.352000       2.898244    2091.901000     468.720392  -21460.994531      11.271482     157.001801       1.499980  -21303.992731      12.683699  116071.444000       0.001953       2.960142       0.000000
   1139000.0       2278.0     303.010000       2.439639    2377.722960     233.119106  -21460.814453      11.762431     156.823967       1.263555  -21303.990486      12.667183  116071.444000       0.001953       2.960142       0.000000
   1140000.0       2280.0     304.472000       2.664270    1878.217480     543.714286  -21461.574609      11.778158     157.582027       1.378005  -21303.992582      12.667502  116071.444000       0.001953       2.960142       0.000000
   1141000.0       2282.0     303.126000       4.171334    1975.876820     633.945364  -21460.869141      10.768569     156.884839       2.159778  -21303.984302      12.671213  116071.444000       0.001953       2.960142       0.000000
   1142000.0       2284.0     304.270000       1.799800    1934.715580     359.442036  -21461.458203      12.400886     157.477178       0.932293  -21303.981025      12.675047  116071.444000       0.001953       2.960142       0.000000
   1143000.0       2286.0     304.064000       3.236792    2132.164160     382.697447  -21461.355078      12.559994     157.370759       1.675217  -21303.984319      12.692400  116071.444000       0.001953       2.960142       0.000000
   1144000.0       2288.0     301.890000       4.100883    2461.310500     145.890913  -21460.237890      12.704206     156.245501       2.121559  -21303.992389      12.665398  116071.444000       0.001953       2.960142       0.000000
   1145000.0       2290.0     304.028000       2.781477    2015.430680     266.026357  -21461.344531      12.531157     157.352223       1.440263  -21303.992308      12.676137  116071.444000       0.001953       2.960142       0.000000
   1146000.0       2292.0     301.064000       4.081125    2472.965340     288.561738  -21459.803515      11.141101     155.817787       2.112398  -21303.985728      12.655399  116071.444000       0.001953       2.960142       0.000000
   1147000.0       2294.0     302.680000       5.421708    2799.285740     384.769154  -21460.631250      10.532618     156.653163       2.805885  -21303.978087      12.688377  116071.444000       0.001953       2.960142       0.000000
   1148000.0       2296.0     303.520000       1.695193    2285.639580     356.835183  -21461.088672      12.087376     157.089732       0.876990  -21303.998940      12.689610  116071.444000       0.001953       2.960142       0.000000
   1149000.0       2298.0     302.012000       5.129832    2058.107120     112.667720  -21460.304297      11.180555     156.307543       2.655791  -21303.996754      12.663508  116071.444000       0.001953       2.960142       0.000000
   1150000.0       2300.0     304.780000       3.669316    2340.465260     342.893044  -21461.732422      11.261038     157.741161       1.898754  -21303.991261      12.669082  116071.444000       0.001953       2.960142       0.000000
   1151000.0       2302.0     303.162000       3.892903    2135.804860     315.086434  -21460.909765      10.997684     156.904145       2.013769  -21304.005621      12.655916  116071.444000       0.001953       2.960142       0.000000
   1152000.0       2304.0     303.428000       3.440589    2061.714860     375.049935  -21461.033203      11.388381     157.041231       1.780027  -21303.991972      12.665450  116071.444000       0.001953       2.960142       0.000000
   1153000.0       2306.0     302.594000       3.480888    2065.064100     323.163052  -21460.595312      12.339125     156.609077       1.802657  -21303.986235      12.662305  116071.444000       0.001953       2.960142       0.000000
   1154000.0       2308.0     302.186000       3.863773    2112.561480     218.589565  -21460.394531      10.788576     156.398831       1.999885  -21303.995700      12.667413  116071.444000       0.001953       2.960142       0.000000
   1155000.0       2310.0     302.538000       2.387177    2399.847960     270.155295  -21460.567188      11.567044     156.581395       1.236171  -21303.985793      12.682511  116071.444000       0.001953       2.960142       0.000000
   1156000.0       2312.0     303.362000       4.112388    2404.712240     380.612945  -21460.995312      12.178381     157.006706       2.128656  -21303.988607      12.677665  116071.444000       0.001953       2.960142       0.000000
   1157000.0       2314.0     302.428000       3.228061    2116.272780     194.479513  -21460.528125      11.574416     156.523543       1.670260  -21304.004581      12.672128  116071.444000       0.001953       2.960142       0.000000
   1158000.0       2316.0     304.138000       3.209974    2233.947640     408.643884  -21461.395312      11.530097     157.407741       1.661270  -21303.987572      12.685989  116071.444000       0.001953       2.960142       0.000000
   1159000.0       2318.0     304.330000       1.918041    2124.940300     284.330287  -21461.508203      12.490960     157.507507       0.992541  -21304.000697      12.672861  116071.444000       0.001953       2.960142       0.000000
   1160000.0       2320.0     302.340000       4.108275    2194.375180     323.700921  -21460.462891      12.311587     156.479014       2.125365  -21303.983877      12.668003  116071.444000       0.001953       2.960142       0.000000
   1161000.0       2322.0     301.280000       4.328857    1868.946260     497.316297  -21459.915234      11.147419     155.928793       2.241116  -21303.986441      12.659791  116071.444000       0.001953       2.960142       0.000000
   1162000.0       2324.0     301.838000       2.641692    1870.383820     453.853077  -21460.221094      12.169580     156.218332       1.367858  -21304.002761      12.686631  116071.444000       0.001953       2.960142       0.000000
   1163000.0       2326.0     303.034000       4.009806    2076.313120     287.456775  -21460.826953      13.299046     156.836984       2.075158  -21303.989968      12.686003  116071.444000       0.001953       2.960142       0.000000
   1164000.0       2328.0     303.608000       2.629231    2308.550580     427.140764  -21461.146094      11.877683     157.134357       1.360356  -21304.011737      12.685150  116071.444000       0.001953       2.960142       0.000000
   1165000.0       2330.0     301.944000       2.168111    2233.912060     264.419043  -21460.256641      12.506557     156.274561       1.122850  -21303.982080      12.659090  116071.444000       0.001953       2.960142       0.000000
   1166000.0       2332.0     303.716000       4.187236    2230.098400     411.129102  -21461.185156      10.742507     157.190258       2.167189  -21303.994898      12.673453  116071.444000       0.001953       2.960142       0.000000
   1167000.0       2334.0     302.198000       5.730593    2103.360580     558.700107  -21460.381641       9.823025     156.403884       2.965214  -21303.977757      12.680904  116071.444000       0.001953       2.960142       0.000000
   1168000.0       2336.0     303.478000       2.222858    2260.630080     414.790805  -21461.076172      12.040025     157.066787       1.151291  -21304.009385      12.660898  116071.444000       0.001953       2.960142       0.000000
   1169000.0       2338.0     302.236000       6.223088    2265.225680     475.277972  -21460.419531      11.881169     156.424850       3.220978  -21303.994681      12.655101  116071.444000       0.001953       2.960142       0.000000
   1170000.0       2340.0     301.074000       3.088920    1922.183600     220.658239  -21459.814453      11.476242     155.823817       1.599284  -21303.990636      12.681431  116071.444000       0.001953       2.960142       0.000000
   1171000.0       2342.0     303.180000       3.643888    2049.339840     472.093570  -21460.907422      11.779809     156.912805       1.885346  -21303.994616      12.662376  116071.444000       0.001953       2.960142       0.000000
   1172000.0       2344.0     303.510000       2.854912    2188.899400     274.390112  -21461.072266      12.047068     157.083643       1.478193  -21303.988623      12.676393  116071.444000       0.001953       2.960142       0.000000
   1173000.0       2346.0     303.556000       4.210599    2144.938760     576.830022  -21461.096485      10.523488     157.107522       2.179903  -21303.988963      12.667108  116071.444000       0.001953       2.960142       0.000000
   1174000.0       2348.0     302.790000       4.204146    2239.116540     477.128338  -21460.692578      12.803143     156.710544       2.175578  -21303.982034      12.686846  116071.444000       0.001953       2.960142       0.000000
   1175000.0       2350.0     303.552000       3.388394    2173.540600     300.740647  -21461.096875      11.287323     157.106109       1.754358  -21303.990766      12.674294  116071.444000       0.001953       2.960142       0.000000
   1176000.0       2352.0     302.622000       4.480444    2024.048520     356.743575  -21460.618750      11.515121     156.623628       2.318115  -21303.995122      12.670974  116071.444000       0.001953       2.960142       0.000000
   1177000.0       2354.0     301.736000       2.505886    2156.037880     618.028614  -21460.153516      11.572702     156.165956       1.298139  -21303.987560      12.670982  116071.444000       0.001953       2.960142       0.000000
   1178000.0       2356.0     304.026000       3.036331    2307.145980     231.826361  -21461.334375      12.250643     157.350492       1.570498  -21303.983883      12.666590  116071.444000       0.001953       2.960142       0.000000
   1179000.0       2358.0     301.950000       4.274866    2169.402020     482.610227  -21460.276563      11.624208     156.277242       2.212626  -21303.999320      12.683373  116071.444000       0.001953       2.960142       0.000000
   1180000.0       2360.0     303.242000       1.080359    1906.912480     433.184474  -21460.938281      12.685512     156.945902       0.558758  -21303.992380      12.681144  116071.444000       0.001953       2.960142       0.000000
   1181000.0       2362.0     304.698000       4.461078    1984.115380     113.359386  -21461.693359      10.612334     157.698472       2.308571  -21303.994888      12.659047  116071.444000       0.001953       2.960142       0.000000
   1182000.0       2364.0     300.686000       2.713917    1972.829740      54.824302  -21459.599219      11.778289     155.621911       1.403786  -21303.977308      12.662319  116071.444000       0.001953       2.960142       0.000000
   1183000.0       2366.0     301.772000       5.094022    2148.753700     359.026511  -21460.164844      10.813151     156.184274       2.637031  -21303.980570      12.651601  116071.444000       0.001953       2.960142       0.000000
   1184000.0       2368.0     301.444000       4.154817    2100.645760     550.060404  -21460.016797      10.900582     156.014472       2.150951  -21304.002325      12.653628  116071.444000       0.001953       2.960142       0.000000
   1185000.0       2370.0     301.958000       3.689257    1945.816640     375.905682  -21460.274219      11.100248     156.280810       1.907984  -21303.993409      12.668540  116071.444000       0.001953       2.960142       0.000000
   1186000.0       2372.0     303.642000       5.747049    1789.605320     260.799510  -21461.128906      10.827146     157.151971       2.974841  -21303.976935      12.670448  116071.444000       0.001953       2.960142       0.000000
   1187000.0       2374.0     303.366000       3.611651    2351.497460     752.795852  -21460.985156      11.233653     157.009163       1.868575  -21303.975993      12.679938  116071.444000       0.001953       2.960142       0.000000
   1188000.0       2376.0     304.194000       3.881930    2136.452280     255.615914  -21461.413281      11.289655     157.437452       2.009186  -21303.975830      12.670486  116071.444000       0.001953       2.960142       0.000000
   1189000.0       2378.0     302.880000       4.863842    2288.980240     375.912180  -21460.734766      11.179500     156.757886       2.516895  -21303.976879      12.677826  116071.444000       0.001953       2.960142       0.000000
   1190000.0       2380.0     302.094000       5.224456    2416.310700     196.509890  -21460.337109      10.495955     156.350688       2.704509  -21303.986422      12.663209  116071.444000       0.001953       2.960142       0.000000
   1191000.0       2382.0     303.958000       3.382315    2446.559180     292.308542  -21461.306641      12.099473     157.316154       1.751985  -21303.990487      12.688466  116071.444000       0.001953       2.960142       0.000000
   1192000.0       2384.0     302.540000       4.228636    2139.434060     353.831561  -21460.564844      12.016306     156.581511       2.188768  -21303.983333      12.694933  116071.444000       0.001953       2.960142       0.000000
   1193000.0       2386.0     302.538000       2.912534    1944.165200     254.382569  -21460.557031      11.919501     156.580594       1.507322  -21303.976437      12.658398  116071.444000       0.001953       2.960142       0.000000
   1194000.0       2388.0     302.456000       5.383377    2084.397560     404.507754  -21460.529297      10.463878     156.537499       2.785777  -21303.991798      12.681498  116071.444000       0.001953       2.960142       0.000000
   1195000.0       2390.0     301.764000       3.518543    2093.612500     227.318101  -21460.153125      11.150764     156.179226       1.819862  -21303.973899      12.656261  116071.444000       0.001953       2.960142       0.000000
   1196000.0       2392.0     304.060000       2.440352    1994.060700     459.371512  -21461.349609      12.780464     157.368969       1.263096  -21303.980640      12.688663  116071.444000       0.001953       2.960142       0.000000
   1197000.0       2394.0     304.286000       4.224962    2047.351400     601.865115  -21461.479297      11.508936     157.484245       2.185612  -21303.995052      12.670649  116071.444000       0.001953       2.960142       0.000000
   1198000.0       2396.0     303.848000       3.936594    1813.466740     382.569447  -21461.250391      11.218694     157.258947       2.036491  -21303.991443      12.677537  116071.444000       0.001953       2.960142       0.000000
   1199000.0       2398.0     303.780000       3.558972    2171.391620     256.096838  -21461.215625      12.341074     157.223027       1.843188  -21303.992598      12.694916  116071.444000       0.001953       2.960142       0.000000
   1200000.0       2400.0     303.358000       4.499255    2161.948060     303.229410  -21461.001172      12.526630     157.004330       2.328551  -21303.996842      12.671463  116071.444000       0.001953       2.960142       0.000000
   1201000.0       2402.0     304.338000       1.024039    2280.394460     223.103799  -21461.502344      12.314392     157.513652       0.530120  -21303.988692      12.665434  116071.444000       0.001953       2.960142       0.000000
   1202000.0       2404.0     302.738000       3.810057    2147.873760     203.120086  -21460.669922      11.975538     156.684351       1.973011  -21303.985571      12.687357  116071.444000       0.001953       2.960142       0.000000
   1203000.0       2406.0     303.202000       3.738777    2183.621180     487.113082  -21460.918750      11.130424     156.924907       1.934406  -21303.993843      12.673105  116071.444000       0.001953       2.960142       0.000000
   1204000.0       2408.0     303.786000       2.265238    1827.153720     341.121418  -21461.225000      12.086048     157.226726       1.171761  -21303.998274      12.678524  116071.444000       0.001953       2.960142       0.000000
   1205000.0       2410.0     301.758000       2.229021    2312.780940     645.897609  -21460.176953      12.180466     156.175928       1.154074  -21304.001025      12.687108  116071.444000       0.001953       2.960142       0.000000
   1206000.0       2412.0     305.256000       3.810116    2025.754560     273.157736  -21461.992578      12.132645     157.987820       1.971484  -21304.004758      12.669644  116071.444000       0.001953       2.960142       0.000000
   1207000.0       2414.0     302.024000       2.838349    1880.732900     267.201526  -21460.290234      11.721723     156.314272       1.467794  -21303.975962      12.654317  116071.444000       0.001953       2.960142       0.000000
   1208000.0       2416.0     301.628000       3.960007    2258.442600     479.440779  -21460.098438      10.994884     156.110011       2.050390  -21303.988426      12.667894  116071.444000       0.001953       2.960142       0.000000
   1209000.0       2418.0     304.246000       1.971797    2046.675200     349.790188  -21461.444531      12.341307     157.464333       1.020857  -21303.980199      12.673505  116071.444000       0.001953       2.960142       0.000000
   1210000.0       2420.0     305.244000       4.293989    2002.235180     201.536952  -21461.971094      12.642295     157.982359       2.223474  -21303.988735      12.673901  116071.444000       0.001953       2.960142       0.000000
   1211000.0       2422.0     302.662000       2.645255    2093.411820     490.215470  -21460.626172      13.250843     156.643784       1.369536  -21303.982388      12.677032  116071.444000       0.001953       2.960142       0.000000
   1212000.0       2424.0     305.080000       5.261110    1978.522720     233.975645  -21461.878906      11.763049     157.897810       2.722720  -21303.981097      12.682009  116071.444000       0.001953       2.960142       0.000000
   1213000.0       2426.0     303.348000       3.679801    2208.682220     154.750431  -21460.993750      11.134991     156.999326       1.904509  -21303.994424      12.683116  116071.444000       0.001953       2.960142       0.000000
   1214000.0       2428.0     301.842000       4.651221    2143.245200     572.957947  -21460.219531      10.874508     156.220934       2.407240  -21303.998597      12.666410  116071.444000       0.001953       2.960142       0.000000
   1215000.0       2430.0     306.404000       2.767429    2180.351040     457.389378  -21462.558984      12.481039     158.581905       1.432245  -21303.977079      12.662782  116071.444000       0.001953       2.960142       0.000000
   1216000.0       2432.0     302.472000       2.009462    2350.221440     452.249834  -21460.534375      12.922125     156.547503       1.040785  -21303.986872      12.658282  116071.444000       0.001953       2.960142       0.000000
   1217000.0       2434.0     303.764000       2.024456    2037.287060     475.387108  -21461.194531      12.217342     157.214464       1.047882  -21303.980067      12.661170  116071.444000       0.001953       2.960142       0.000000
   1218000.0       2436.0     302.938000       3.392264    2016.377540     282.471781  -21460.794922      11.384082     156.787298       1.755717  -21304.007624      12.672530  116071.444000       0.001953       2.960142       0.000000
   1219000.0       2438.0     303.126000       4.025144    2118.285860     305.149587  -21460.881250      11.329440     156.885758       2.082032  -21303.995492      12.661881  116071.444000       0.001953       2.960142       0.000000
   1220000.0       2440.0     305.362000       3.419482    2135.809560     473.735595  -21462.030859      11.714885     158.041551       1.770213  -21303.989308      12.667243  116071.444000       0.001953       2.960142       0.000000
   1221000.0       2442.0     304.366000       5.734431    2386.913220     430.514811  -21461.519922      11.198116     157.527992       2.968201  -21303.991930      12.678858  116071.444000       0.001953       2.960142       0.000000
   1222000.0       2444.0     301.228000       3.615497    1950.400760     171.462382  -21459.895312      11.376662     155.903210       1.871744  -21303.992102      12.678728  116071.444000       0.001953       2.960142       0.000000
   1223000.0       2446.0     305.120000       3.992448    2200.696640     269.491187  -21461.912109      13.314017     157.916751       2.066952  -21303.995359      12.663814  116071.444000       0.001953       2.960142       0.000000
   1224000.0       2448.0     302.814000       3.137296    2193.353320     208.579921  -21460.724610      11.430516     156.724214       1.624072  -21304.000395      12.653776  116071.444000       0.001953       2.960142       0.000000
   1225000.0       2450.0     304.368000       2.476751    1724.423800     575.005581  -21461.527344      11.671931     157.527943       1.282246  -21303.999401      12.680571  116071.444000       0.001953       2.960142       0.000000
   1226000.0       2452.0     305.342000       4.315829    2226.927500     405.341213  -21462.019922      11.390035     158.031171       2.233400  -21303.988750      12.669392  116071.444000       0.001953       2.960142       0.000000
   1227000.0       2454.0     304.498000       4.577704    2161.509100     617.160841  -21461.580469      11.592020     157.595166       2.369494  -21303.985302      12.676401  116071.444000       0.001953       2.960142       0.000000
   1228000.0       2456.0     303.374000       2.772794    2161.573060     438.726144  -21461.011328      11.849502     157.012670       1.436494  -21303.998658      12.678681  116071.444000       0.001953       2.960142       0.000000
   1229000.0       2458.0     303.278000       1.587771    2186.687920     398.623795  -21460.969531      12.131293     156.964623       0.821600  -21304.004908      12.669716  116071.444000       0.001953       2.960142       0.000000
   1230000.0       2460.0     304.980000       2.746103    2296.403360     630.283244  -21461.824219      12.412773     157.844721       1.421411  -21303.979498      12.670239  116071.444000       0.001953       2.960142       0.000000
   1231000.0       2462.0     301.954000       6.526995    2517.319240     257.931534  -21460.265625      10.829936     156.277994       3.377863  -21303.987631      12.669257  116071.444000       0.001953       2.960142       0.000000
   1232000.0       2464.0     303.594000       4.240739    2079.498800     388.444695  -21461.121484      10.925202     157.126522       2.194907  -21303.994962      12.660545  116071.444000       0.001953       2.960142       0.000000
   1233000.0       2466.0     302.924000       4.383891    2202.132880     240.616685  -21460.775000      11.404136     156.779355       2.269034  -21303.995645      12.654984  116071.444000       0.001953       2.960142       0.000000
   1234000.0       2468.0     302.664000       3.490562    2041.938340     141.635421  -21460.653125      11.122665     156.645313       1.806767  -21304.007811      12.652993  116071.444000       0.001953       2.960142       0.000000
   1235000.0       2470.0     300.818000       3.270519    2549.828320     645.215743  -21459.689063      11.622520     155.690068       1.692252  -21303.998995      12.676138  116071.444000       0.001953       2.960142       0.000000
   1236000.0       2472.0     303.816000       4.895372    2069.856940     463.604023  -21461.222656      12.528252     157.241057       2.533482  -21303.981599      12.675372  116071.444000       0.001953       2.960142       0.000000
   1237000.0       2474.0     301.308000       3.339218    2236.865320     358.514597  -21459.940234      11.564021     155.943417       1.728667  -21303.996818      12.674751  116071.444000       0.001953       2.960142       0.000000
   1238000.0       2476.0     303.682000       3.549842    2094.879100     377.024927  -21461.165234      12.274782     157.172966       1.836343  -21303.992269      12.678672  116071.444000       0.001953       2.960142       0.000000
   1239000.0       2478.0     302.126000       4.943345    2077.246080     443.376923  -21460.371485      11.134446     156.366030       2.557925  -21304.005454      12.667658  116071.444000       0.001953       2.960142       0.000000
   1240000.0       2480.0     302.984000       5.277839    2089.460360     384.155714  -21460.796875      10.311946     156.811999       2.731297  -21303.984876      12.687505  116071.444000       0.001953       2.960142       0.000000
   1241000.0       2482.0     301.410000       3.624754    2296.668280     438.274862  -21459.982812      11.978615     155.996728       1.876490  -21303.986085      12.658249  116071.444000       0.001953       2.960142       0.000000
   1242000.0       2484.0     303.486000       3.994084    2000.067220     261.200859  -21461.043359      11.502746     157.070887       2.067927  -21303.972473      12.679177  116071.444000       0.001953       2.960142       0.000000
   1243000.0       2486.0     303.550000       3.586792    1970.884240     250.822960  -21461.080469      11.735251     157.105160       1.856153  -21303.975309      12.670861  116071.444000       0.001953       2.960142       0.000000
   1244000.0       2488.0     302.314000       2.119553    2228.556100     140.425841  -21460.451953      12.481169     156.465071       1.096173  -21303.986882      12.667638  116071.444000       0.001953       2.960142       0.000000
   1245000.0       2490.0     301.778000       3.432587    2541.551560     184.951747  -21460.187109      11.560708     156.187102       1.777631  -21304.000007      12.683496  116071.444000       0.001953       2.960142       0.000000
   1246000.0       2492.0     302.374000       2.102005    2035.817200     137.493943  -21460.505469      12.617353     156.494612       1.087400  -21304.010858      12.665419  116071.444000       0.001953       2.960142       0.000000
   1247000.0       2494.0     304.076000       2.278092    1849.527900     246.492135  -21461.378125      12.202292     157.376401       1.178924  -21304.001724      12.674691  116071.444000       0.001953       2.960142       0.000000
   1248000.0       2496.0     303.154000       2.679288    2050.951440     400.268392  -21460.892969      12.247182     156.899959       1.386687  -21303.993010      12.679088  116071.444000       0.001953       2.960142       0.000000
   1249000.0       2498.0     301.248000       2.714357    2253.499220     367.375157  -21459.888281      11.324379     155.914571       1.405187  -21303.973711      12.669032  116071.444000       0.001953       2.960142       0.000000
   1250000.0       2500.0     303.280000       0.974823    1945.577640     256.441313  -21460.958203      12.382709     156.964687       0.505593  -21303.993516      12.656023  116071.444000       0.001953       2.960142       0.000000
   1251000.0       2502.0     303.036000       2.799318    2535.940900     472.968406  -21460.816016      13.060864     156.838168       1.448569  -21303.977848      12.689549  116071.444000       0.001953       2.960142       0.000000
   1252000.0       2504.0     302.886000       0.643167    2251.373620     677.768309  -21460.749219      12.744487     156.760780       0.332484  -21303.988438      12.684718  116071.444000       0.001953       2.960142       0.000000
   1253000.0       2506.0     301.228000       3.770572    2096.138020     394.576487  -21459.902734      11.124040     155.902616       1.951768  -21304.000118      12.685055  116071.444000       0.001953       2.960142       0.000000
   1254000.0       2508.0     302.750000       2.448232    2339.919520     419.267168  -21460.696094      12.007111     156.690676       1.267756  -21304.005418      12.663774  116071.444000       0.001953       2.960142       0.000000
   1255000.0       2510.0     300.012000       4.113759    1979.735380     429.527585  -21459.235938      10.912387     155.273937       2.130431  -21303.962000      12.657428  116071.444000       0.001953       2.960142       0.000000
   1256000.0       2512.0     304.040000       3.316751    1890.651940     533.261625  -21461.335157      11.467642     157.357728       1.716486  -21303.977428      12.674560  116071.444000       0.001953       2.960142       0.000000
   1257000.0       2514.0     302.388000       4.060889    2518.455560     495.062986  -21460.494531      11.556623     156.503021       2.101008  -21303.991510      12.672750  116071.444000       0.001953       2.960142       0.000000
   1258000.0       2516.0     305.444000       3.021613    2408.730200     384.997050  -21462.083203      11.432805     158.084788       1.563302  -21303.998415      12.669952  116071.444000       0.001953       2.960142       0.000000
